"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a3","Effect of treatment, with screening",13,"NNS",-333.3333,"(-345.1259,-300.7299)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0061)"
"e3a3","Effect of treatment, with screening",14,"MRR",2.4783,"(2.4153,2.7845)"
"e3a3","Effect of treatment, with screening",14,"ARR",-0.0034,"(-0.0035,-0.003)"
"e3a3","Effect of treatment, with screening",14,"NNS",-294.1176,"(-304.4161,-265.924)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.003)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0069)"
"e3a3","Effect of treatment, with screening",15,"MRR",2.4615,"(2.3998,2.7443)"
"e3a3","Effect of treatment, with screening",15,"ARR",-0.0038,"(-0.004,-0.0034)"
"e3a3","Effect of treatment, with screening",15,"NNS",-263.1579,"(-271.3719,-239.7808)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0072,"(0.007,0.0077)"
"e3a3","Effect of treatment, with screening",16,"MRR",2.4828,"(2.3777,2.6717)"
"e3a3","Effect of treatment, with screening",16,"ARR",-0.0043,"(-0.0044,-0.0038)"
"e3a3","Effect of treatment, with screening",16,"NNS",-232.5581,"(-244.6486,-216.6732)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0037)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0085)"
"e3a3","Effect of treatment, with screening",17,"MRR",2.4242,"(2.3526,2.6091)"
"e3a3","Effect of treatment, with screening",17,"ARR",-0.0047,"(-0.0048,-0.0043)"
"e3a3","Effect of treatment, with screening",17,"NNS",-212.766,"(-220.2643,-197.6285)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0088,"(0.0086,0.0095)"
"e3a3","Effect of treatment, with screening",18,"MRR",2.3784,"(2.3276,2.615)"
"e3a3","Effect of treatment, with screening",18,"ARR",-0.0051,"(-0.0053,-0.0047)"
"e3a3","Effect of treatment, with screening",18,"NNS",-196.0784,"(-202.0202,-178.3634)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0104)"
"e3a3","Effect of treatment, with screening",19,"MRR",2.3659,"(2.3121,2.5603)"
"e3a3","Effect of treatment, with screening",19,"ARR",-0.0056,"(-0.0057,-0.0051)"
"e3a3","Effect of treatment, with screening",19,"NNS",-178.5714,"(-184.5018,-165.1333)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0113)"
"e3a3","Effect of treatment, with screening",20,"MRR",2.3333,"(2.2886,2.5395)"
"e3a3","Effect of treatment, with screening",20,"ARR",-0.006,"(-0.0062,-0.0056)"
"e3a3","Effect of treatment, with screening",20,"NNS",-166.6667,"(-170.2131,-155.8673)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0114,"(0.0112,0.0121)"
"e3a3","Effect of treatment, with screening",21,"MRR",2.3265,"(2.2778,2.4642)"
"e3a3","Effect of treatment, with screening",21,"ARR",-0.0065,"(-0.0067,-0.0061)"
"e3a3","Effect of treatment, with screening",21,"NNS",-153.8462,"(-157.5424,-144.7983)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0053,"(0.0052,0.0058)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0123,"(0.0121,0.013)"
"e3a3","Effect of treatment, with screening",22,"MRR",2.3208,"(2.2575,2.4528)"
"e3a3","Effect of treatment, with screening",22,"ARR",-0.007,"(-0.0071,-0.0066)"
"e3a3","Effect of treatment, with screening",22,"NNS",-142.8571,"(-146.306,-135.2133)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0132,"(0.013,0.0139)"
"e3a3","Effect of treatment, with screening",23,"MRR",2.2759,"(2.2446,2.4475)"
"e3a3","Effect of treatment, with screening",23,"ARR",-0.0074,"(-0.0076,-0.0071)"
"e3a3","Effect of treatment, with screening",23,"NNS",-135.1351,"(-137.0333,-127.0495)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0062,"(0.0061,0.0067)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0141,"(0.0139,0.0148)"
"e3a3","Effect of treatment, with screening",24,"MRR",2.2742,"(2.222,2.4129)"
"e3a3","Effect of treatment, with screening",24,"ARR",-0.0079,"(-0.0081,-0.0075)"
"e3a3","Effect of treatment, with screening",24,"NNS",-126.5823,"(-128.866,-119.3004)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.015,"(0.0148,0.0158)"
"e3a3","Effect of treatment, with screening",25,"MRR",2.2388,"(2.2119,2.3795)"
"e3a3","Effect of treatment, with screening",25,"ARR",-0.0083,"(-0.0085,-0.0079)"
"e3a3","Effect of treatment, with screening",25,"NNS",-120.4819,"(-122.1374,-113.244)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",1,"MRR",Inf,"(3,Inf)"
"e3a4","Effect of treatment, without screening",1,"ARR",-1e-04,"(-1e-04,0)"
"e3a4","Effect of treatment, without screening",1,"NNS",-10000,"(-33333.3333,-12500)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",2,"MRR",2,"(3,14.1)"
"e3a4","Effect of treatment, without screening",2,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e3a4","Effect of treatment, without screening",2,"NNS",-10000,"(-7692.3077,-4346.5909)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, without screening",3,"MRR",5,"(3.25,6.6607)"
"e3a4","Effect of treatment, without screening",3,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e3a4","Effect of treatment, without screening",3,"NNS",-2500,"(-3448.2759,-2172.5768)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",8e-04,"(7e-04,0.001)"
"e3a4","Effect of treatment, without screening",4,"MRR",4,"(3.3129,5.0033)"
"e3a4","Effect of treatment, without screening",4,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e3a4","Effect of treatment, without screening",4,"NNS",-1666.6667,"(-1886.7925,-1398.1808)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e3a4","Effect of treatment, without screening",5,"MRR",4,"(3.1961,4.7833)"
"e3a4","Effect of treatment, without screening",5,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e3a4","Effect of treatment, without screening",5,"NNS",-1111.1111,"(-1253.9557,-965.9727)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)"
"e3a4","Effect of treatment, without screening",6,"MRR",3.4,"(3.1507,4.3834)"
"e3a4","Effect of treatment, without screening",6,"ARR",-0.0012,"(-0.0013,-0.001)"
"e3a4","Effect of treatment, without screening",6,"NNS",-833.3333,"(-892.8571,-706.31)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0025)"
"e3a4","Effect of treatment, without screening",7,"MRR",3.1429,"(3.1308,4.2455)"
"e3a4","Effect of treatment, without screening",7,"ARR",-0.0015,"(-0.0016,-0.0013)"
"e3a4","Effect of treatment, without screening",7,"NNS",-666.6667,"(-675.6757,-555.4184)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0028,"(0.0028,0.0032)"
"e3a4","Effect of treatment, without screening",8,"MRR",3.1111,"(3.0764,4.042)"
"e3a4","Effect of treatment, without screening",8,"ARR",-0.0019,"(-0.002,-0.0016)"
"e3a4","Effect of treatment, without screening",8,"NNS",-526.3158,"(-529.1005,-445.3054)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e3a4","Effect of treatment, without screening",9,"MRR",3.1818,"(3.0178,3.8558)"
"e3a4","Effect of treatment, without screening",9,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e3a4","Effect of treatment, without screening",9,"NNS",-416.6667,"(-431.0345,-370.2535)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0042,"(0.0041,0.0046)"
"e3a4","Effect of treatment, without screening",10,"MRR",3.2308,"(2.9858,3.7209)"
"e3a4","Effect of treatment, without screening",10,"ARR",-0.0029,"(-0.003,-0.0026)"
"e3a4","Effect of treatment, without screening",10,"NNS",-344.8276,"(-360.0369,-317.9406)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.005,"(0.0049,0.0054)"
"e3a4","Effect of treatment, without screening",11,"MRR",3.125,"(2.9467,3.513)"
"e3a4","Effect of treatment, without screening",11,"ARR",-0.0034,"(-0.0035,-0.003)"
"e3a4","Effect of treatment, without screening",11,"NNS",-294.1176,"(-306.7485,-269.129)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0058,"(0.0057,0.0063)"
"e3a4","Effect of treatment, without screening",12,"MRR",3.0526,"(2.9166,3.4481)"
"e3a4","Effect of treatment, without screening",12,"ARR",-0.0039,"(-0.0041,-0.0035)"
"e3a4","Effect of treatment, without screening",12,"NNS",-256.4103,"(-264.5503,-231.9929)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0067,"(0.0066,0.0072)"
"e3a4","Effect of treatment, without screening",13,"MRR",2.913,"(2.8594,3.3751)"
"e3a4","Effect of treatment, without screening",13,"ARR",-0.0044,"(-0.0046,-0.004)"
"e3a4","Effect of treatment, without screening",13,"NNS",-227.2727,"(-230.9469,-206.7469)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0082)"
"e3a4","Effect of treatment, without screening",14,"MRR",2.9231,"(2.8246,3.2488)"
"e3a4","Effect of treatment, without screening",14,"ARR",-0.005,"(-0.0052,-0.0046)"
"e3a4","Effect of treatment, without screening",14,"NNS",-200,"(-204.186,-182.4657)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0091)"
"e3a4","Effect of treatment, without screening",15,"MRR",2.8667,"(2.8185,3.2071)"
"e3a4","Effect of treatment, without screening",15,"ARR",-0.0056,"(-0.0058,-0.0052)"
"e3a4","Effect of treatment, without screening",15,"NNS",-178.5714,"(-182.4818,-165.6933)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0096,"(0.0094,0.0102)"
"e3a4","Effect of treatment, without screening",16,"MRR",2.8235,"(2.7716,3.0914)"
"e3a4","Effect of treatment, without screening",16,"ARR",-0.0062,"(-0.0064,-0.0057)"
"e3a4","Effect of treatment, without screening",16,"NNS",-161.2903,"(-164.8126,-149.1167)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0106,"(0.0104,0.0112)"
"e3a4","Effect of treatment, without screening",17,"MRR",2.7895,"(2.7398,3.0285)"
"e3a4","Effect of treatment, without screening",17,"ARR",-0.0068,"(-0.007,-0.0063)"
"e3a4","Effect of treatment, without screening",17,"NNS",-147.0588,"(-150.1502,-136.4081)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0117,"(0.0114,0.0124)"
"e3a4","Effect of treatment, without screening",18,"MRR",2.7857,"(2.6976,3.017)"
"e3a4","Effect of treatment, without screening",18,"ARR",-0.0075,"(-0.0076,-0.0069)"
"e3a4","Effect of treatment, without screening",18,"NNS",-133.3333,"(-137.0333,-123.4968)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0134)"
"e3a4","Effect of treatment, without screening",19,"MRR",2.7609,"(2.6631,2.9534)"
"e3a4","Effect of treatment, without screening",19,"ARR",-0.0081,"(-0.0083,-0.0076)"
"e3a4","Effect of treatment, without screening",19,"NNS",-123.4568,"(-127.1457,-115.9745)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0138,"(0.0136,0.0145)"
"e3a4","Effect of treatment, without screening",20,"MRR",2.7059,"(2.6201,2.9461)"
"e3a4","Effect of treatment, without screening",20,"ARR",-0.0087,"(-0.0088,-0.0083)"
"e3a4","Effect of treatment, without screening",20,"NNS",-114.9425,"(-118.0986,-109.5122)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0149,"(0.0147,0.0156)"
"e3a4","Effect of treatment, without screening",21,"MRR",2.6607,"(2.5884,2.8529)"
"e3a4","Effect of treatment, without screening",21,"ARR",-0.0093,"(-0.0094,-0.0088)"
"e3a4","Effect of treatment, without screening",21,"NNS",-107.5269,"(-109.8901,-103.7856)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.016,"(0.0157,0.0167)"
"e3a4","Effect of treatment, without screening",22,"MRR",2.623,"(2.5636,2.8076)"
"e3a4","Effect of treatment, without screening",22,"ARR",-0.0099,"(-0.01,-0.0094)"
"e3a4","Effect of treatment, without screening",22,"NNS",-101.0101,"(-103.3325,-96.5251)"
"e3a4","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e3a4","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0171,"(0.0169,0.0178)"
"e3a4","Effect of treatment, without screening",23,"MRR",2.5909,"(2.5377,2.774)"
"e3a4","Effect of treatment, without screening",23,"ARR",-0.0105,"(-0.0107,-0.01)"
"e3a4","Effect of treatment, without screening",23,"NNS",-95.2381,"(-97.2054,-91.4036)"
"e3a4","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e3a4","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0182,"(0.0179,0.019)"
"e3a4","Effect of treatment, without screening",24,"MRR",2.5634,"(2.5088,2.7224)"
"e3a4","Effect of treatment, without screening",24,"ARR",-0.0111,"(-0.0113,-0.0105)"
"e3a4","Effect of treatment, without screening",24,"NNS",-90.0901,"(-91.6801,-85.8684)"
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0193,"(0.019,0.0202)"
"e3a4","Effect of treatment, without screening",25,"MRR",2.5395,"(2.4843,2.6599)"
"e3a4","Effect of treatment, without screening",25,"ARR",-0.0117,"(-0.0119,-0.0111)"
"e3a4","Effect of treatment, without screening",25,"NNS",-85.4701,"(-87.184,-81.4445)"
"e3a4","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a4","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e3a4","Effect of treatment, with screening",1,"MRR",NA,"(3,Inf)"
"e3a4","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e3a4","Effect of treatment, with screening",1,"NNS",Inf,"(-50000,-12500)"
"e3a4","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e3a4","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e3a4","Effect of treatment, with screening",2,"MRR",Inf,"(3,18.1)"
"e3a4","Effect of treatment, with screening",2,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e3a4","Effect of treatment, with screening",2,"NNS",-5000,"(-9090.9091,-5000)"
"e3a4","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a4","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e3a4","Effect of treatment, with screening",3,"MRR",4,"(3.125,6.4208)"
"e3a4","Effect of treatment, with screening",3,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e3a4","Effect of treatment, with screening",3,"NNS",-3333.3333,"(-3884.6154,-2631.5789)"
"e3a4","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of treatment, with screening",4,"MRR",3.5,"(3.2902,5.1797)"
"e3a4","Effect of treatment, with screening",4,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e3a4","Effect of treatment, with screening",4,"NNS",-2000,"(-2222.2222,-1587.3016)"
"e3a4","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e3a4","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",0.001,"(0.001,0.0012)"
"e3a4","Effect of treatment, with screening",5,"MRR",3.3333,"(3.1955,4.7143)"
"e3a4","Effect of treatment, with screening",5,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e3a4","Effect of treatment, with screening",5,"NNS",-1428.5714,"(-1470.5882,-1104.36)"
"e3a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0017)"
"e3a4","Effect of treatment, with screening",6,"MRR",3.75,"(3.1853,4.4736)"
"e3a4","Effect of treatment, with screening",6,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e3a4","Effect of treatment, with screening",6,"NNS",-909.0909,"(-1041.6667,-813.0081)"
"e3a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e3a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0019,"(0.0019,0.0022)"
"e3a4","Effect of treatment, with screening",7,"MRR",3.1667,"(3.129,4.2222)"
"e3a4","Effect of treatment, with screening",7,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e3a4","Effect of treatment, with screening",7,"NNS",-769.2308,"(-775.1938,-626.8671)"
"e3a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e3a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e3a4","Effect of treatment, with screening",8,"MRR",3.125,"(3.0569,4.0948)"
"e3a4","Effect of treatment, with screening",8,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e3a4","Effect of treatment, with screening",8,"NNS",-588.2353,"(-609.7561,-502.3108)"
"e3a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0012)"
"e3a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0031,"(0.0029,0.0034)"
"e3a4","Effect of treatment, with screening",9,"MRR",3.1,"(3.0599,3.9237)"
"e3a4","Effect of treatment, with screening",9,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e3a4","Effect of treatment, with screening",9,"NNS",-476.1905,"(-493.2205,-419.2451)"
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0037,"(0.0036,0.004)"
"e3a4","Effect of treatment, with screening",10,"MRR",3.0833,"(2.9775,3.7604)"
"e3a4","Effect of treatment, with screening",10,"ARR",-0.0025,"(-0.0027,-0.0022)"
"e3a4","Effect of treatment, with screening",10,"NNS",-400,"(-413.2231,-357.0836)"
"e3a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)"
"e3a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0044,"(0.0043,0.0048)"
"e3a4","Effect of treatment, with screening",11,"MRR",3.1429,"(2.9438,3.5202)"
"e3a4","Effect of treatment, with screening",11,"ARR",-0.003,"(-0.0031,-0.0026)"
"e3a4","Effect of treatment, with screening",11,"NNS",-333.3333,"(-350.2659,-304.7964)"
"e3a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e3a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0055)"
"e3a4","Effect of treatment, with screening",12,"MRR",3,"(2.9093,3.5065)"
"e3a4","Effect of treatment, with screening",12,"ARR",-0.0034,"(-0.0036,-0.003)"
"e3a4","Effect of treatment, with screening",12,"NNS",-294.1176,"(-299.4012,-263.4877)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0063)"
"e3a4","Effect of treatment, with screening",13,"MRR",2.95,"(2.8908,3.3825)"
"e3a4","Effect of treatment, with screening",13,"ARR",-0.0039,"(-0.0041,-0.0035)"
"e3a4","Effect of treatment, with screening",13,"NNS",-256.4103,"(-263.8522,-234.7155)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0072)"
"e3a4","Effect of treatment, with screening",14,"MRR",2.913,"(2.8457,3.3104)"
"e3a4","Effect of treatment, with screening",14,"ARR",-0.0044,"(-0.0046,-0.004)"
"e3a4","Effect of treatment, with screening",14,"NNS",-227.2727,"(-232.0186,-209.4133)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.003)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0081)"
"e3a4","Effect of treatment, with screening",15,"MRR",2.9231,"(2.8276,3.224)"
"e3a4","Effect of treatment, with screening",15,"ARR",-0.005,"(-0.0051,-0.0045)"
"e3a4","Effect of treatment, with screening",15,"NNS",-200,"(-207.685,-187.2659)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0084,"(0.0082,0.009)"
"e3a4","Effect of treatment, with screening",16,"MRR",2.8966,"(2.7822,3.1241)"
"e3a4","Effect of treatment, with screening",16,"ARR",-0.0055,"(-0.0057,-0.005)"
"e3a4","Effect of treatment, with screening",16,"NNS",-181.8182,"(-188.7684,-169.903)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0037)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0093,"(0.0091,0.0099)"
"e3a4","Effect of treatment, with screening",17,"MRR",2.8182,"(2.7227,3.0243)"
"e3a4","Effect of treatment, with screening",17,"ARR",-0.006,"(-0.0062,-0.0055)"
"e3a4","Effect of treatment, with screening",17,"NNS",-166.6667,"(-170.9402,-154.6514)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.011)"
"e3a4","Effect of treatment, with screening",18,"MRR",2.7568,"(2.6936,3.024)"
"e3a4","Effect of treatment, with screening",18,"ARR",-0.0065,"(-0.0067,-0.0061)"
"e3a4","Effect of treatment, with screening",18,"NNS",-153.8462,"(-156.25,-141.5112)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0112,"(0.011,0.0119)"
"e3a4","Effect of treatment, with screening",19,"MRR",2.7317,"(2.6669,2.97)"
"e3a4","Effect of treatment, with screening",19,"ARR",-0.0071,"(-0.0073,-0.0067)"
"e3a4","Effect of treatment, with screening",19,"NNS",-140.8451,"(-144.1963,-133.4945)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e3a4","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0121,"(0.012,0.0128)"
"e3a4","Effect of treatment, with screening",20,"MRR",2.6889,"(2.6305,2.9276)"
"e3a4","Effect of treatment, with screening",20,"ARR",-0.0076,"(-0.0078,-0.0073)"
