"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a1","Effect of treatment, with screening",18,"MRR",1.561,"(1.5413,1.6829)"
"e4a1","Effect of treatment, with screening",18,"ARR",-0.0023,"(-0.0024,-0.002)"
"e4a1","Effect of treatment, with screening",18,"NNS",-434.7826,"(-444.4444,-380.856)"
"e4a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e4a1","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0071,"(0.007,0.0076)"
"e4a1","Effect of treatment, with screening",19,"MRR",1.5778,"(1.5403,1.664)"
"e4a1","Effect of treatment, with screening",19,"ARR",-0.0026,"(-0.0027,-0.0023)"
"e4a1","Effect of treatment, with screening",19,"NNS",-384.6154,"(-403.6339,-342.3645)"
"e4a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0054)"
"e4a1","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0079,"(0.0076,0.0083)"
"e4a1","Effect of treatment, with screening",20,"MRR",1.58,"(1.5418,1.6583)"
"e4a1","Effect of treatment, with screening",20,"ARR",-0.0029,"(-0.003,-0.0025)"
"e4a1","Effect of treatment, with screening",20,"NNS",-344.8276,"(-364.9635,-313.3937)"
"e4a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)"
"e4a1","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0091)"
"e4a1","Effect of treatment, with screening",21,"MRR",1.5636,"(1.5438,1.6529)"
"e4a1","Effect of treatment, with screening",21,"ARR",-0.0031,"(-0.0032,-0.0028)"
"e4a1","Effect of treatment, with screening",21,"NNS",-322.5806,"(-331.1368,-291.5452)"
"e4a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0059,"(0.0058,0.0064)"
"e4a1","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.0098)"
"e4a1","Effect of treatment, with screening",22,"MRR",1.5932,"(1.5414,1.6616)"
"e4a1","Effect of treatment, with screening",22,"ARR",-0.0035,"(-0.0035,-0.0031)"
"e4a1","Effect of treatment, with screening",22,"NNS",-285.7143,"(-304.878,-268.8172)"
"e4a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0064,"(0.0063,0.0069)"
"e4a1","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0101,"(0.0099,0.0106)"
"e4a1","Effect of treatment, with screening",23,"MRR",1.5781,"(1.5467,1.6617)"
"e4a1","Effect of treatment, with screening",23,"ARR",-0.0037,"(-0.0038,-0.0034)"
"e4a1","Effect of treatment, with screening",23,"NNS",-270.2703,"(-282.8871,-248.7268)"
"e4a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0069,"(0.0068,0.0074)"
"e4a1","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0114)"
"e4a1","Effect of treatment, with screening",24,"MRR",1.5797,"(1.5519,1.6599)"
"e4a1","Effect of treatment, with screening",24,"ARR",-0.004,"(-0.0041,-0.0036)"
"e4a1","Effect of treatment, with screening",24,"NNS",-250,"(-260.4167,-230.9214)"
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e4a1","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0117,"(0.0115,0.0122)"
"e4a1","Effect of treatment, with screening",25,"MRR",1.56,"(1.552,1.6458)"
"e4a1","Effect of treatment, with screening",25,"ARR",-0.0042,"(-0.0044,-0.0039)"
"e4a1","Effect of treatment, with screening",25,"NNS",-238.0952,"(-240.9639,-215.9827)"
"e4a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a2","Effect of treatment, without screening",1,"MRR",NA,"(1.5,Inf)"
"e4a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e4a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-20000)"
"e4a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e4a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, without screening",2,"MRR",1,"(2,6.3667)"
"e4a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e4a2","Effect of treatment, without screening",2,"NNS",Inf,"(-14880.9524,-8333.3333)"
"e4a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of treatment, without screening",3,"MRR",3,"(2.0755,3.3012)"
"e4a2","Effect of treatment, without screening",3,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e4a2","Effect of treatment, without screening",3,"NNS",-5000,"(-6666.6667,-4166.6667)"
"e4a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of treatment, without screening",4,"MRR",2.5,"(2.0692,3.0863)"
"e4a2","Effect of treatment, without screening",4,"ARR",-3e-04,"(-4e-04,-2e-04)"
"e4a2","Effect of treatment, without screening",4,"NNS",-3333.3333,"(-3703.7037,-2530.4487)"
"e4a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",8e-04,"(8e-04,0.001)"
"e4a2","Effect of treatment, without screening",5,"MRR",2,"(2.0732,2.9417)"
"e4a2","Effect of treatment, without screening",5,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e4a2","Effect of treatment, without screening",5,"NNS",-2500,"(-2380.9524,-1723.1638)"
"e4a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e4a2","Effect of treatment, without screening",6,"MRR",2.4,"(2.0797,2.7503)"
"e4a2","Effect of treatment, without screening",6,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e4a2","Effect of treatment, without screening",6,"NNS",-1428.5714,"(-1694.9153,-1257.5158)"
"e4a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e4a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0019)"
"e4a2","Effect of treatment, without screening",7,"MRR",2.2857,"(2.0817,2.5696)"
"e4a2","Effect of treatment, without screening",7,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e4a2","Effect of treatment, without screening",7,"NNS",-1111.1111,"(-1250,-943.3962)"
"e4a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e4a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0024)"
"e4a2","Effect of treatment, without screening",8,"MRR",2.1,"(2.0947,2.5535)"
"e4a2","Effect of treatment, without screening",8,"ARR",-0.0011,"(-0.0012,-9e-04)"
"e4a2","Effect of treatment, without screening",8,"NNS",-909.0909,"(-954.6703,-769.2308)"
"e4a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e4a2","Effect of treatment, without screening",9,"MRR",2.1667,"(2.0817,2.4694)"
"e4a2","Effect of treatment, without screening",9,"ARR",-0.0014,"(-0.0015,-0.0012)"
"e4a2","Effect of treatment, without screening",9,"NNS",-714.2857,"(-763.3588,-602.25)"
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0015,"(0.0014,0.0017)"
"e4a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0035)"
"e4a2","Effect of treatment, without screening",10,"MRR",2.1333,"(2.0872,2.4256)"
"e4a2","Effect of treatment, without screening",10,"ARR",-0.0017,"(-0.0018,-0.0015)"
"e4a2","Effect of treatment, without screening",10,"NNS",-588.2353,"(-622.0885,-507.6142)"
"e4a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e4a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0042)"
"e4a2","Effect of treatment, without screening",11,"MRR",2.1111,"(2.0738,2.4452)"
"e4a2","Effect of treatment, without screening",11,"ARR",-0.002,"(-0.0021,-0.0017)"
"e4a2","Effect of treatment, without screening",11,"NNS",-500,"(-515.4639,-434.6963)"
"e4a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0045,"(0.0043,0.0049)"
"e4a2","Effect of treatment, without screening",12,"MRR",2.1429,"(2.0639,2.4268)"
"e4a2","Effect of treatment, without screening",12,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e4a2","Effect of treatment, without screening",12,"NNS",-416.6667,"(-433.8456,-369.5946)"
"e4a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0052,"(0.0051,0.0056)"
"e4a2","Effect of treatment, without screening",13,"MRR",2.08,"(2.0392,2.3547)"
"e4a2","Effect of treatment, without screening",13,"ARR",-0.0027,"(-0.0029,-0.0024)"
"e4a2","Effect of treatment, without screening",13,"NNS",-370.3704,"(-377.3585,-321.4533)"
"e4a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0032)"
"e4a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.006,"(0.0058,0.0065)"
"e4a2","Effect of treatment, without screening",14,"MRR",2.1429,"(2.0447,2.3416)"
"e4a2","Effect of treatment, without screening",14,"ARR",-0.0032,"(-0.0033,-0.0028)"
"e4a2","Effect of treatment, without screening",14,"NNS",-312.5,"(-330.3062,-280.0424)"
"e4a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0037)"
"e4a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0068,"(0.0067,0.0073)"
"e4a2","Effect of treatment, without screening",15,"MRR",2.125,"(2.048,2.331)"
"e4a2","Effect of treatment, without screening",15,"ARR",-0.0036,"(-0.0038,-0.0032)"
"e4a2","Effect of treatment, without screening",15,"NNS",-277.7778,"(-289.0173,-253.7765)"
"e4a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.0041)"
"e4a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0082)"
"e4a2","Effect of treatment, without screening",16,"MRR",2.0811,"(2.0452,2.3342)"
"e4a2","Effect of treatment, without screening",16,"ARR",-0.004,"(-0.0042,-0.0036)"
"e4a2","Effect of treatment, without screening",16,"NNS",-250,"(-258.3979,-220.9603)"
"e4a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0046)"
"e4a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0092)"
"e4a2","Effect of treatment, without screening",17,"MRR",2.0976,"(2.0237,2.2562)"
"e4a2","Effect of treatment, without screening",17,"ARR",-0.0045,"(-0.0047,-0.004)"
"e4a2","Effect of treatment, without screening",17,"NNS",-222.2222,"(-232.0186,-202.0202)"
"e4a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e4a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.0101)"
"e4a2","Effect of treatment, without screening",18,"MRR",2.0652,"(2.0258,2.2372)"
"e4a2","Effect of treatment, without screening",18,"ARR",-0.0049,"(-0.0051,-0.0045)"
"e4a2","Effect of treatment, without screening",18,"NNS",-204.0816,"(-208.2264,-183.9687)"
"e4a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0051,"(0.0049,0.0056)"
"e4a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0105,"(0.0102,0.0111)"
"e4a2","Effect of treatment, without screening",19,"MRR",2.0588,"(2.0191,2.2166)"
"e4a2","Effect of treatment, without screening",19,"ARR",-0.0054,"(-0.0056,-0.005)"
"e4a2","Effect of treatment, without screening",19,"NNS",-185.1852,"(-190.4762,-170.3437)"
"e4a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.0061)"
"e4a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0115,"(0.0113,0.0121)"
"e4a2","Effect of treatment, without screening",20,"MRR",2.0536,"(2.0185,2.19)"
"e4a2","Effect of treatment, without screening",20,"ARR",-0.0059,"(-0.006,-0.0055)"
"e4a2","Effect of treatment, without screening",20,"NNS",-169.4915,"(-173.3102,-157.7167)"
"e4a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e4a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0125,"(0.0123,0.0132)"
"e4a2","Effect of treatment, without screening",21,"MRR",2.0492,"(2.0129,2.1819)"
"e4a2","Effect of treatment, without screening",21,"ARR",-0.0064,"(-0.0066,-0.006)"
"e4a2","Effect of treatment, without screening",21,"NNS",-156.25,"(-160.0641,-143.3641)"
"e4a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e4a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0136,"(0.0133,0.0143)"
"e4a2","Effect of treatment, without screening",22,"MRR",2.0299,"(2.0083,2.1784)"
"e4a2","Effect of treatment, without screening",22,"ARR",-0.0069,"(-0.0071,-0.0065)"
"e4a2","Effect of treatment, without screening",22,"NNS",-144.9275,"(-148.368,-132.4061)"
"e4a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e4a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0146,"(0.0144,0.0154)"
"e4a2","Effect of treatment, without screening",23,"MRR",2.0278,"(2.0024,2.1542)"
"e4a2","Effect of treatment, without screening",23,"ARR",-0.0074,"(-0.0076,-0.0069)"
"e4a2","Effect of treatment, without screening",23,"NNS",-135.1351,"(-136.9863,-125.0356)"
"e4a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0083)"
"e4a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0157,"(0.0155,0.0164)"
"e4a2","Effect of treatment, without screening",24,"MRR",2.039,"(1.9917,2.1526)"
"e4a2","Effect of treatment, without screening",24,"ARR",-0.008,"(-0.0082,-0.0074)"
"e4a2","Effect of treatment, without screening",24,"NNS",-125,"(-127.8772,-117.0241)"
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0088)"
"e4a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0168,"(0.0166,0.0175)"
"e4a2","Effect of treatment, without screening",25,"MRR",2.0241,"(1.9834,2.1235)"
"e4a2","Effect of treatment, without screening",25,"ARR",-0.0085,"(-0.0086,-0.008)"
"e4a2","Effect of treatment, without screening",25,"NNS",-117.6471,"(-120.0841,-110.6078)"
"e4a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a2","Effect of treatment, with screening",1,"MRR",NA,"(1.5,Inf)"
"e4a2","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e4a2","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-20000)"
"e4a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, with screening",2,"MRR",Inf,"(2,8.2625)"
"e4a2","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e4a2","Effect of treatment, with screening",2,"NNS",-10000,"(-16666.6667,-8693.1818)"
"e4a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",3e-04,"(2e-04,4e-04)"
"e4a2","Effect of treatment, with screening",3,"MRR",3,"(2.1321,4.0393)"
"e4a2","Effect of treatment, with screening",3,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e4a2","Effect of treatment, with screening",3,"NNS",-5000,"(-7142.8571,-4346.5909)"
"e4a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e4a2","Effect of treatment, with screening",4,"MRR",2.5,"(2.1375,3.1715)"
"e4a2","Effect of treatment, with screening",4,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e4a2","Effect of treatment, with screening",4,"NNS",-3333.3333,"(-4166.6667,-2665.3627)"
"e4a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",8e-04,"(7e-04,9e-04)"
"e4a2","Effect of treatment, with screening",5,"MRR",2.6667,"(2.1469,3.0317)"
"e4a2","Effect of treatment, with screening",5,"ARR",-5e-04,"(-5e-04,-3e-04)"
"e4a2","Effect of treatment, with screening",5,"NNS",-2000,"(-2564.1026,-1785.7143)"
"e4a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e4a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e4a2","Effect of treatment, with screening",6,"MRR",2.2,"(2.1652,2.7934)"
"e4a2","Effect of treatment, with screening",6,"ARR",-6e-04,"(-7e-04,-5e-04)"
"e4a2","Effect of treatment, with screening",6,"NNS",-1666.6667,"(-1818.1818,-1360.1444)"
"e4a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(6e-04,8e-04)"
"e4a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0017)"
"e4a2","Effect of treatment, with screening",7,"MRR",2.5,"(2.1495,2.6845)"
"e4a2","Effect of treatment, with screening",7,"ARR",-9e-04,"(-9e-04,-6e-04)"
"e4a2","Effect of treatment, with screening",7,"NNS",-1111.1111,"(-1320.1754,-1004.798)"
"e4a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(8e-04,0.001)"
"e4a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e4a2","Effect of treatment, with screening",8,"MRR",2.375,"(2.1476,2.6081)"
"e4a2","Effect of treatment, with screening",8,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e4a2","Effect of treatment, with screening",8,"NNS",-909.0909,"(-1002.5253,-812.7314)"
"e4a2","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0012)"
"e4a2","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e4a2","Effect of treatment, with screening",9,"MRR",2.1818,"(2.1587,2.5682)"
"e4a2","Effect of treatment, with screening",9,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e4a2","Effect of treatment, with screening",9,"NNS",-769.2308,"(-813.0081,-632.9114)"
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)"
"e4a2","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e4a2","Effect of treatment, with screening",10,"MRR",2.2308,"(2.1766,2.5871)"
"e4a2","Effect of treatment, with screening",10,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e4a2","Effect of treatment, with screening",10,"NNS",-625,"(-653.5948,-531.7885)"
"e4a2","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e4a2","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e4a2","Effect of treatment, with screening",11,"MRR",2.1875,"(2.1464,2.5481)"
"e4a2","Effect of treatment, with screening",11,"ARR",-0.0019,"(-0.002,-0.0016)"
"e4a2","Effect of treatment, with screening",11,"NNS",-526.3158,"(-543.4783,-457.5304)"
"e4a2","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0021)"
"e4a2","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0041,"(0.004,0.0045)"
"e4a2","Effect of treatment, with screening",12,"MRR",2.1579,"(2.1443,2.5068)"
"e4a2","Effect of treatment, with screening",12,"ARR",-0.0022,"(-0.0024,-0.002)"
"e4a2","Effect of treatment, with screening",12,"NNS",-454.5455,"(-460.8295,-388.3133)"
"e4a2","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0024)"
"e4a2","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0048,"(0.0047,0.0053)"
"e4a2","Effect of treatment, with screening",13,"MRR",2.1818,"(2.1338,2.4661)"
"e4a2","Effect of treatment, with screening",13,"ARR",-0.0026,"(-0.0028,-0.0023)"
"e4a2","Effect of treatment, with screening",13,"NNS",-384.6154,"(-400,-340.0821)"
"e4a2","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0025,"(0.0024,0.0028)"
"e4a2","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0056,"(0.0054,0.0061)"
"e4a2","Effect of treatment, with screening",14,"MRR",2.24,"(2.1088,2.4146)"
"e4a2","Effect of treatment, with screening",14,"ARR",-0.0031,"(-0.0032,-0.0027)"
"e4a2","Effect of treatment, with screening",14,"NNS",-322.5806,"(-346.6236,-295.3998)"
"e4a2","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e4a2","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0063,"(0.0061,0.0068)"
"e4a2","Effect of treatment, with screening",15,"MRR",2.1724,"(2.1111,2.4292)"
"e4a2","Effect of treatment, with screening",15,"ARR",-0.0034,"(-0.0036,-0.0031)"
"e4a2","Effect of treatment, with screening",15,"NNS",-294.1176,"(-302.8056,-263.4567)"
"e4a2","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0033,"(0.0031,0.0037)"
"e4a2","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0071,"(0.007,0.0077)"
"e4a2","Effect of treatment, with screening",16,"MRR",2.1515,"(2.1154,2.4096)"
"e4a2","Effect of treatment, with screening",16,"ARR",-0.0038,"(-0.0041,-0.0035)"
"e4a2","Effect of treatment, with screening",16,"NNS",-263.1579,"(-270.4534,-230.4147)"
"e4a2","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.004)"
"e4a2","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0085)"
"e4a2","Effect of treatment, with screening",17,"MRR",2.1622,"(2.1054,2.3752)"
"e4a2","Effect of treatment, with screening",17,"ARR",-0.0043,"(-0.0045,-0.0039)"
"e4a2","Effect of treatment, with screening",17,"NNS",-232.5581,"(-241.6921,-211.8644)"
"e4a2","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0045)"
"e4a2","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0088,"(0.0087,0.0094)"
"e4a2","Effect of treatment, with screening",18,"MRR",2.1463,"(2.1102,2.3322)"
"e4a2","Effect of treatment, with screening",18,"ARR",-0.0047,"(-0.0049,-0.0044)"
"e4a2","Effect of treatment, with screening",18,"NNS",-212.766,"(-217.156,-193.6017)"
"e4a2","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e4a2","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0104)"
"e4a2","Effect of treatment, with screening",19,"MRR",2.1556,"(2.0928,2.2972)"
"e4a2","Effect of treatment, with screening",19,"ARR",-0.0052,"(-0.0054,-0.0048)"
"e4a2","Effect of treatment, with screening",19,"NNS",-192.3077,"(-198.118,-178.5561)"
"e4a2","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.005,"(0.0048,0.0054)"
"e4a2","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0107,"(0.0105,0.0112)"
"e4a2","Effect of treatment, with screening",20,"MRR",2.14,"(2.092,2.2957)"
"e4a2","Effect of treatment, with screening",20,"ARR",-0.0057,"(-0.0058,-0.0053)"
"e4a2","Effect of treatment, with screening",20,"NNS",-175.4386,"(-180.2615,-163.3987)"
"e4a2","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)"
"e4a2","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0122)"
"e4a2","Effect of treatment, with screening",21,"MRR",2.1091,"(2.0926,2.281)"
"e4a2","Effect of treatment, with screening",21,"ARR",-0.0061,"(-0.0063,-0.0058)"
"e4a2","Effect of treatment, with screening",21,"NNS",-163.9344,"(-166.4587,-149.6897)"
"e4a2","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0059,"(0.0058,0.0064)"
"e4a2","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0133)"
"e4a2","Effect of treatment, with screening",22,"MRR",2.1356,"(2.0884,2.2691)"
"e4a2","Effect of treatment, with screening",22,"ARR",-0.0067,"(-0.0069,-0.0062)"
"e4a2","Effect of treatment, with screening",22,"NNS",-149.2537,"(-153.0225,-137.2637)"
"e4a2","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0064,"(0.0063,0.0069)"
"e4a2","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0137,"(0.0134,0.0144)"
"e4a2","Effect of treatment, with screening",23,"MRR",2.1406,"(2.0817,2.2705)"
"e4a2","Effect of treatment, with screening",23,"ARR",-0.0073,"(-0.0074,-0.0067)"
"e4a2","Effect of treatment, with screening",23,"NNS",-136.9863,"(-142.2982,-127.7915)"
"e4a2","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0069,"(0.0068,0.0074)"
"e4a2","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0147,"(0.0144,0.0154)"
"e4a2","Effect of treatment, with screening",24,"MRR",2.1304,"(2.0683,2.2521)"
"e4a2","Effect of treatment, with screening",24,"ARR",-0.0078,"(-0.0079,-0.0073)"
"e4a2","Effect of treatment, with screening",24,"NNS",-128.2051,"(-132.1879,-119.7535)"
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e4a2","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0157,"(0.0155,0.0164)"
