"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a3","Effect of treatment, with screening",12,"ARR",-0.0026,"(-0.0027,-0.0022)"
"e3a3","Effect of treatment, with screening",12,"NNS",-384.6154,"(-402.0113,-346.5915)"
"e3a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e3a3","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0049,"(0.0048,0.0053)"
"e3a3","Effect of treatment, with screening",13,"MRR",2.45,"(2.4299,2.8189)"
"e3a3","Effect of treatment, with screening",13,"ARR",-0.0029,"(-0.0031,-0.0026)"
"e3a3","Effect of treatment, with screening",13,"NNS",-344.8276,"(-348.7366,-304.3915)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e3a3","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0056,"(0.0055,0.0061)"
"e3a3","Effect of treatment, with screening",14,"MRR",2.4348,"(2.4075,2.7704)"
"e3a3","Effect of treatment, with screening",14,"ARR",-0.0033,"(-0.0035,-0.0029)"
"e3a3","Effect of treatment, with screening",14,"NNS",-303.0303,"(-306.0449,-268.4067)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e3a3","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0068)"
"e3a3","Effect of treatment, with screening",15,"MRR",2.4615,"(2.3997,2.743)"
"e3a3","Effect of treatment, with screening",15,"ARR",-0.0038,"(-0.0039,-0.0034)"
"e3a3","Effect of treatment, with screening",15,"NNS",-263.1579,"(-275.6723,-242.1308)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e3a3","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0071,"(0.007,0.0076)"
"e3a3","Effect of treatment, with screening",16,"MRR",2.4483,"(2.3701,2.6822)"
"e3a3","Effect of treatment, with screening",16,"ARR",-0.0042,"(-0.0044,-0.0038)"
"e3a3","Effect of treatment, with screening",16,"NNS",-238.0952,"(-247.0664,-218.3178)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0036)"
"e3a3","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0079,"(0.0078,0.0085)"
"e3a3","Effect of treatment, with screening",17,"MRR",2.3939,"(2.3496,2.6164)"
"e3a3","Effect of treatment, with screening",17,"ARR",-0.0046,"(-0.0048,-0.0042)"
"e3a3","Effect of treatment, with screening",17,"NNS",-217.3913,"(-222.2222,-199.3921)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.004)"
"e3a3","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0088,"(0.0085,0.0094)"
"e3a3","Effect of treatment, with screening",18,"MRR",2.3784,"(2.3335,2.6228)"
"e3a3","Effect of treatment, with screening",18,"ARR",-0.0051,"(-0.0052,-0.0047)"
"e3a3","Effect of treatment, with screening",18,"NNS",-196.0784,"(-203.252,-179.6866)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e3a3","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0096,"(0.0095,0.0103)"
"e3a3","Effect of treatment, with screening",19,"MRR",2.3415,"(2.3124,2.5601)"
"e3a3","Effect of treatment, with screening",19,"ARR",-0.0055,"(-0.0057,-0.0051)"
"e3a3","Effect of treatment, with screening",19,"NNS",-181.8182,"(-185.3573,-166.0996)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0048)"
"e3a3","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.0105,"(0.0103,0.0112)"
"e3a3","Effect of treatment, with screening",20,"MRR",2.3333,"(2.2821,2.5412)"
"e3a3","Effect of treatment, with screening",20,"ARR",-0.006,"(-0.0062,-0.0056)"
"e3a3","Effect of treatment, with screening",20,"NNS",-166.6667,"(-171.3063,-156.3547)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0049,"(0.0048,0.0053)"
"e3a3","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0114,"(0.0112,0.0121)"
"e3a3","Effect of treatment, with screening",21,"MRR",2.3265,"(2.2745,2.4681)"
"e3a3","Effect of treatment, with screening",21,"ARR",-0.0065,"(-0.0066,-0.0061)"
"e3a3","Effect of treatment, with screening",21,"NNS",-153.8462,"(-158.1031,-145.3386)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0053,"(0.0052,0.0057)"
"e3a3","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0123,"(0.012,0.0129)"
"e3a3","Effect of treatment, with screening",22,"MRR",2.3208,"(2.2589,2.4512)"
"e3a3","Effect of treatment, with screening",22,"ARR",-0.007,"(-0.0071,-0.0066)"
"e3a3","Effect of treatment, with screening",22,"NNS",-142.8571,"(-147.3297,-135.9486)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0058,"(0.0056,0.0062)"
"e3a3","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0132,"(0.013,0.0138)"
"e3a3","Effect of treatment, with screening",23,"MRR",2.2759,"(2.2427,2.4423)"
"e3a3","Effect of treatment, with screening",23,"ARR",-0.0074,"(-0.0076,-0.007)"
"e3a3","Effect of treatment, with screening",23,"NNS",-135.1351,"(-137.7885,-127.7764)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0066)"
"e3a3","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0141,"(0.0138,0.0148)"
"e3a3","Effect of treatment, with screening",24,"MRR",2.2742,"(2.2195,2.4224)"
"e3a3","Effect of treatment, with screening",24,"ARR",-0.0079,"(-0.008,-0.0074)"
"e3a3","Effect of treatment, with screening",24,"NNS",-126.5823,"(-129.5757,-119.9933)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e3a3","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.015,"(0.0147,0.0157)"
"e3a3","Effect of treatment, with screening",25,"MRR",2.2388,"(2.2086,2.3843)"
"e3a3","Effect of treatment, with screening",25,"ARR",-0.0083,"(-0.0085,-0.0078)"
"e3a3","Effect of treatment, with screening",25,"NNS",-120.4819,"(-122.8501,-113.5511)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a4","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",1,"MRR",Inf,"(3,Inf)"
"e3a4","Effect of treatment, without screening",1,"ARR",-1e-04,"(-1e-04,0)"
"e3a4","Effect of treatment, without screening",1,"NNS",-10000,"(-33333.3333,-12500)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a4","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",2,"MRR",2,"(3,14.1)"
"e3a4","Effect of treatment, without screening",2,"ARR",-1e-04,"(-2e-04,-1e-04)"
"e3a4","Effect of treatment, without screening",2,"NNS",-10000,"(-7692.3077,-4346.5909)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a4","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, without screening",3,"MRR",5,"(3.25,6.6607)"
"e3a4","Effect of treatment, without screening",3,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e3a4","Effect of treatment, without screening",3,"NNS",-2500,"(-3448.2759,-2172.5768)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",8e-04,"(7e-04,0.001)"
"e3a4","Effect of treatment, without screening",4,"MRR",4,"(3.3129,5.0033)"
"e3a4","Effect of treatment, without screening",4,"ARR",-6e-04,"(-6e-04,-4e-04)"
"e3a4","Effect of treatment, without screening",4,"NNS",-1666.6667,"(-1886.7925,-1398.1808)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e3a4","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e3a4","Effect of treatment, without screening",5,"MRR",4,"(3.1961,4.7833)"
"e3a4","Effect of treatment, without screening",5,"ARR",-9e-04,"(-9e-04,-7e-04)"
"e3a4","Effect of treatment, without screening",5,"NNS",-1111.1111,"(-1253.9557,-965.9727)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)"
"e3a4","Effect of treatment, without screening",6,"MRR",3.4,"(3.1507,4.3834)"
"e3a4","Effect of treatment, without screening",6,"ARR",-0.0012,"(-0.0013,-0.001)"
"e3a4","Effect of treatment, without screening",6,"NNS",-833.3333,"(-892.8571,-706.31)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0025)"
"e3a4","Effect of treatment, without screening",7,"MRR",3.1429,"(3.1308,4.2455)"
"e3a4","Effect of treatment, without screening",7,"ARR",-0.0015,"(-0.0016,-0.0013)"
"e3a4","Effect of treatment, without screening",7,"NNS",-666.6667,"(-675.6757,-555.4184)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e3a4","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0028,"(0.0028,0.0032)"
"e3a4","Effect of treatment, without screening",8,"MRR",3.1111,"(3.0764,4.042)"
"e3a4","Effect of treatment, without screening",8,"ARR",-0.0019,"(-0.002,-0.0016)"
"e3a4","Effect of treatment, without screening",8,"NNS",-526.3158,"(-529.1005,-445.3054)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e3a4","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e3a4","Effect of treatment, without screening",9,"MRR",3.1818,"(3.0178,3.8558)"
"e3a4","Effect of treatment, without screening",9,"ARR",-0.0024,"(-0.0025,-0.0021)"
"e3a4","Effect of treatment, without screening",9,"NNS",-416.6667,"(-431.0345,-370.2535)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e3a4","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0042,"(0.0041,0.0046)"
"e3a4","Effect of treatment, without screening",10,"MRR",3.2308,"(2.9858,3.7209)"
"e3a4","Effect of treatment, without screening",10,"ARR",-0.0029,"(-0.003,-0.0026)"
"e3a4","Effect of treatment, without screening",10,"NNS",-344.8276,"(-360.0369,-317.9406)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e3a4","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.005,"(0.0049,0.0054)"
"e3a4","Effect of treatment, without screening",11,"MRR",3.125,"(2.9467,3.513)"
"e3a4","Effect of treatment, without screening",11,"ARR",-0.0034,"(-0.0035,-0.003)"
"e3a4","Effect of treatment, without screening",11,"NNS",-294.1176,"(-306.7485,-269.129)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e3a4","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0058,"(0.0057,0.0063)"
"e3a4","Effect of treatment, without screening",12,"MRR",3.0526,"(2.9166,3.4481)"
"e3a4","Effect of treatment, without screening",12,"ARR",-0.0039,"(-0.0041,-0.0035)"
"e3a4","Effect of treatment, without screening",12,"NNS",-256.4103,"(-264.5503,-231.9929)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e3a4","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0067,"(0.0066,0.0072)"
"e3a4","Effect of treatment, without screening",13,"MRR",2.913,"(2.8594,3.3751)"
"e3a4","Effect of treatment, without screening",13,"ARR",-0.0044,"(-0.0046,-0.004)"
"e3a4","Effect of treatment, without screening",13,"NNS",-227.2727,"(-230.9469,-206.7469)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e3a4","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0082)"
"e3a4","Effect of treatment, without screening",14,"MRR",2.9231,"(2.8246,3.2488)"
"e3a4","Effect of treatment, without screening",14,"ARR",-0.005,"(-0.0052,-0.0046)"
"e3a4","Effect of treatment, without screening",14,"NNS",-200,"(-204.186,-182.4657)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e3a4","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0091)"
"e3a4","Effect of treatment, without screening",15,"MRR",2.8667,"(2.8185,3.2071)"
"e3a4","Effect of treatment, without screening",15,"ARR",-0.0056,"(-0.0058,-0.0052)"
"e3a4","Effect of treatment, without screening",15,"NNS",-178.5714,"(-182.4818,-165.6933)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e3a4","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0096,"(0.0094,0.0102)"
"e3a4","Effect of treatment, without screening",16,"MRR",2.8235,"(2.7716,3.0914)"
"e3a4","Effect of treatment, without screening",16,"ARR",-0.0062,"(-0.0064,-0.0057)"
"e3a4","Effect of treatment, without screening",16,"NNS",-161.2903,"(-164.8126,-149.1167)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e3a4","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0106,"(0.0104,0.0112)"
"e3a4","Effect of treatment, without screening",17,"MRR",2.7895,"(2.7398,3.0285)"
"e3a4","Effect of treatment, without screening",17,"ARR",-0.0068,"(-0.007,-0.0063)"
"e3a4","Effect of treatment, without screening",17,"NNS",-147.0588,"(-150.1502,-136.4081)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e3a4","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.0117,"(0.0114,0.0124)"
"e3a4","Effect of treatment, without screening",18,"MRR",2.7857,"(2.6976,3.017)"
"e3a4","Effect of treatment, without screening",18,"ARR",-0.0075,"(-0.0076,-0.0069)"
"e3a4","Effect of treatment, without screening",18,"NNS",-133.3333,"(-137.0333,-123.4968)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e3a4","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0134)"
"e3a4","Effect of treatment, without screening",19,"MRR",2.7609,"(2.6631,2.9534)"
"e3a4","Effect of treatment, without screening",19,"ARR",-0.0081,"(-0.0083,-0.0076)"
"e3a4","Effect of treatment, without screening",19,"NNS",-123.4568,"(-127.1457,-115.9745)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e3a4","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0138,"(0.0136,0.0145)"
"e3a4","Effect of treatment, without screening",20,"MRR",2.7059,"(2.6201,2.9461)"
"e3a4","Effect of treatment, without screening",20,"ARR",-0.0087,"(-0.0088,-0.0083)"
"e3a4","Effect of treatment, without screening",20,"NNS",-114.9425,"(-118.0986,-109.5122)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e3a4","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0149,"(0.0147,0.0156)"
"e3a4","Effect of treatment, without screening",21,"MRR",2.6607,"(2.5884,2.8529)"
"e3a4","Effect of treatment, without screening",21,"ARR",-0.0093,"(-0.0094,-0.0088)"
"e3a4","Effect of treatment, without screening",21,"NNS",-107.5269,"(-109.8901,-103.7856)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e3a4","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.016,"(0.0157,0.0167)"
"e3a4","Effect of treatment, without screening",22,"MRR",2.623,"(2.5636,2.8076)"
"e3a4","Effect of treatment, without screening",22,"ARR",-0.0099,"(-0.01,-0.0094)"
"e3a4","Effect of treatment, without screening",22,"NNS",-101.0101,"(-103.3325,-96.5251)"
"e3a4","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e3a4","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0171,"(0.0169,0.0178)"
"e3a4","Effect of treatment, without screening",23,"MRR",2.5909,"(2.5377,2.774)"
"e3a4","Effect of treatment, without screening",23,"ARR",-0.0105,"(-0.0107,-0.01)"
"e3a4","Effect of treatment, without screening",23,"NNS",-95.2381,"(-97.2054,-91.4036)"
"e3a4","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e3a4","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0182,"(0.0179,0.019)"
"e3a4","Effect of treatment, without screening",24,"MRR",2.5634,"(2.5088,2.7224)"
"e3a4","Effect of treatment, without screening",24,"ARR",-0.0111,"(-0.0113,-0.0105)"
"e3a4","Effect of treatment, without screening",24,"NNS",-90.0901,"(-91.6801,-85.8684)"
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e3a4","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0193,"(0.019,0.0202)"
"e3a4","Effect of treatment, without screening",25,"MRR",2.5395,"(2.4843,2.6599)"
"e3a4","Effect of treatment, without screening",25,"ARR",-0.0117,"(-0.0119,-0.0111)"
"e3a4","Effect of treatment, without screening",25,"NNS",-85.4701,"(-87.184,-81.4445)"
"e3a4","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e3a4","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e3a4","Effect of treatment, with screening",1,"MRR",NA,"(3,Inf)"
"e3a4","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e3a4","Effect of treatment, with screening",1,"NNS",Inf,"(-50000,-13258.9286)"
"e3a4","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e3a4","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e3a4","Effect of treatment, with screening",2,"MRR",Inf,"(3,17.575)"
"e3a4","Effect of treatment, with screening",2,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e3a4","Effect of treatment, with screening",2,"NNS",-5000,"(-9090.9091,-5125)"
"e3a4","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e3a4","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e3a4","Effect of treatment, with screening",3,"MRR",4,"(3.1466,7.22)"
"e3a4","Effect of treatment, with screening",3,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e3a4","Effect of treatment, with screening",3,"NNS",-3333.3333,"(-3884.6154,-2631.5789)"
"e3a4","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of treatment, with screening",4,"MRR",3.5,"(3.3478,5.2528)"
"e3a4","Effect of treatment, with screening",4,"ARR",-5e-04,"(-5e-04,-4e-04)"
"e3a4","Effect of treatment, with screening",4,"NNS",-2000,"(-2222.2222,-1587.3016)"
"e3a4","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e3a4","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",0.001,"(0.001,0.0012)"
"e3a4","Effect of treatment, with screening",5,"MRR",3.3333,"(3.197,4.8492)"
"e3a4","Effect of treatment, with screening",5,"ARR",-7e-04,"(-8e-04,-6e-04)"
"e3a4","Effect of treatment, with screening",5,"NNS",-1428.5714,"(-1492.5373,-1104.36)"
"e3a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e3a4","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",0.0014,"(0.0014,0.0017)"
"e3a4","Effect of treatment, with screening",6,"MRR",3.5,"(3.2023,4.4227)"
"e3a4","Effect of treatment, with screening",6,"ARR",-0.001,"(-0.0011,-8e-04)"
"e3a4","Effect of treatment, with screening",6,"NNS",-1000,"(-1052.6316,-813.0081)"
"e3a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e3a4","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.0019,"(0.0019,0.0022)"
"e3a4","Effect of treatment, with screening",7,"MRR",3.1667,"(3.1148,4.2283)"
"e3a4","Effect of treatment, with screening",7,"ARR",-0.0013,"(-0.0014,-0.0011)"
"e3a4","Effect of treatment, with screening",7,"NNS",-769.2308,"(-776.7078,-628.7579)"
"e3a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e3a4","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e3a4","Effect of treatment, with screening",8,"MRR",3.125,"(3.0505,4.0815)"
"e3a4","Effect of treatment, with screening",8,"ARR",-0.0017,"(-0.0018,-0.0014)"
"e3a4","Effect of treatment, with screening",8,"NNS",-588.2353,"(-613.4969,-504.8469)"
"e3a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 0",0.001,"(9e-04,0.0011)"
"e3a4","Effect of treatment, with screening",9,"Cumulative Incidence, Group 1",0.0031,"(0.0029,0.0034)"
"e3a4","Effect of treatment, with screening",9,"MRR",3.1,"(3.0505,3.9293)"
"e3a4","Effect of treatment, with screening",9,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e3a4","Effect of treatment, with screening",9,"NNS",-476.1905,"(-497.5124,-419.2451)"
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e3a4","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0037,"(0.0036,0.004)"
"e3a4","Effect of treatment, with screening",10,"MRR",3.0833,"(2.9813,3.7563)"
"e3a4","Effect of treatment, with screening",10,"ARR",-0.0025,"(-0.0026,-0.0022)"
"e3a4","Effect of treatment, with screening",10,"NNS",-400,"(-415.37,-359.0354)"
"e3a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0017)"
"e3a4","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0044,"(0.0042,0.0047)"
"e3a4","Effect of treatment, with screening",11,"MRR",3.1429,"(2.9397,3.5263)"
"e3a4","Effect of treatment, with screening",11,"ARR",-0.003,"(-0.0031,-0.0026)"
"e3a4","Effect of treatment, with screening",11,"NNS",-333.3333,"(-351.8104,-305.8104)"
"e3a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e3a4","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0055)"
"e3a4","Effect of treatment, with screening",12,"MRR",3,"(2.9014,3.4747)"
"e3a4","Effect of treatment, with screening",12,"ARR",-0.0034,"(-0.0035,-0.003)"
"e3a4","Effect of treatment, with screening",12,"NNS",-294.1176,"(-303.0303,-265.924)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.002,"(0.0019,0.0022)"
"e3a4","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0063)"
"e3a4","Effect of treatment, with screening",13,"MRR",2.95,"(2.878,3.3846)"
"e3a4","Effect of treatment, with screening",13,"ARR",-0.0039,"(-0.004,-0.0035)"
"e3a4","Effect of treatment, with screening",13,"NNS",-256.4103,"(-265.252,-237.2342)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0025)"
"e3a4","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)"
"e3a4","Effect of treatment, with screening",14,"MRR",2.913,"(2.8428,3.2977)"
"e3a4","Effect of treatment, with screening",14,"ARR",-0.0044,"(-0.0045,-0.004)"
"e3a4","Effect of treatment, with screening",14,"NNS",-227.2727,"(-233.2364,-210.7373)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e3a4","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0075,"(0.0073,0.008)"
"e3a4","Effect of treatment, with screening",15,"MRR",2.8846,"(2.8277,3.2256)"
"e3a4","Effect of treatment, with screening",15,"ARR",-0.0049,"(-0.0051,-0.0045)"
"e3a4","Effect of treatment, with screening",15,"NNS",-204.0816,"(-209.3147,-188.4927)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e3a4","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0084,"(0.0081,0.0089)"
"e3a4","Effect of treatment, with screening",16,"MRR",2.8966,"(2.7742,3.1232)"
"e3a4","Effect of treatment, with screening",16,"ARR",-0.0055,"(-0.0056,-0.005)"
"e3a4","Effect of treatment, with screening",16,"NNS",-181.8182,"(-189.8435,-170.7734)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0036)"
"e3a4","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.0093,"(0.0091,0.0099)"
"e3a4","Effect of treatment, with screening",17,"MRR",2.8182,"(2.726,3.0519)"
"e3a4","Effect of treatment, with screening",17,"ARR",-0.006,"(-0.0061,-0.0055)"
"e3a4","Effect of treatment, with screening",17,"NNS",-166.6667,"(-172.1912,-155.7405)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0037,"(0.0035,0.004)"
"e3a4","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0109)"
"e3a4","Effect of treatment, with screening",18,"MRR",2.7568,"(2.6977,3.0301)"
"e3a4","Effect of treatment, with screening",18,"ARR",-0.0065,"(-0.0067,-0.0061)"
"e3a4","Effect of treatment, with screening",18,"NNS",-153.8462,"(-157.2327,-141.6968)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0041,"(0.0039,0.0044)"
"e3a4","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0111,"(0.0109,0.0118)"
"e3a4","Effect of treatment, with screening",19,"MRR",2.7073,"(2.6647,2.9768)"
