"Trial","Effect","Follow-Up Year","Measure","Estimate","UI","Estimate_Orig"
"Perfect","Effect of treatment, with screening",10,"Cumulative Incidence, Group 0",0.0037,"(0.0036,0.0041)",0.0037
"Perfect","Effect of treatment, with screening",10,"Cumulative Incidence, Group 1",0.0022,"(0.0021,0.0025)",0.0022
"Perfect","Effect of treatment, with screening",10,"MRR",0.5946,"(0.5878,0.6499)",0.6054
"Perfect","Effect of treatment, with screening",10,"ARR",0.0015,"(0.0014,0.0017)",0.0015
"Perfect","Effect of treatment, with screening",10,"NNS",666.6667,"(651.4864,800)",693.0857
"Perfect","Effect of treatment, with screening",11,"Cumulative Incidence, Group 0",0.0044,"(0.0042,0.0048)",0.0044
"Perfect","Effect of treatment, with screening",11,"Cumulative Incidence, Group 1",0.0027,"(0.0025,0.003)",0.0027
"Perfect","Effect of treatment, with screening",11,"MRR",0.6136,"(0.5933,0.6488)",0.6095
"Perfect","Effect of treatment, with screening",11,"ARR",0.0017,"(0.0016,0.0019)",0.0017
"Perfect","Effect of treatment, with screening",11,"NNS",588.2353,"(551.7273,725.7683)",589.8148
"Perfect","Effect of treatment, with screening",12,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)",0.0051
"Perfect","Effect of treatment, with screening",12,"Cumulative Incidence, Group 1",0.0031,"(0.003,0.0035)",0.0031
"Perfect","Effect of treatment, with screening",12,"MRR",0.6078,"(0.6004,0.6558)",0.6152
"Perfect","Effect of treatment, with screening",12,"ARR",0.002,"(0.0019,0.0022)",0.002
"Perfect","Effect of treatment, with screening",12,"NNS",500,"(489.5983,599.0032)",512.2247
"Perfect","Effect of treatment, with screening",13,"Cumulative Incidence, Group 0",0.0059,"(0.0057,0.0063)",0.0059
"Perfect","Effect of treatment, with screening",13,"Cumulative Incidence, Group 1",0.0036,"(0.0035,0.004)",0.0036
"Perfect","Effect of treatment, with screening",13,"MRR",0.6102,"(0.6035,0.6652)",0.6192
"Perfect","Effect of treatment, with screening",13,"ARR",0.0023,"(0.0021,0.0025)",0.0022
"Perfect","Effect of treatment, with screening",13,"NNS",434.7826,"(425.5319,518.1347)",448.5466
"Perfect","Effect of treatment, with screening",14,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)",0.0067
"Perfect","Effect of treatment, with screening",14,"Cumulative Incidence, Group 1",0.0042,"(0.004,0.0045)",0.0042
"Perfect","Effect of treatment, with screening",14,"MRR",0.6269,"(0.6144,0.6592)",0.6256
"Perfect","Effect of treatment, with screening",14,"ARR",0.0025,"(0.0024,0.0028)",0.0025
"Perfect","Effect of treatment, with screening",14,"NNS",400,"(382.7762,446.4286)",399.2675
"Perfect","Effect of treatment, with screening",15,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)",0.0076
"Perfect","Effect of treatment, with screening",15,"Cumulative Incidence, Group 1",0.0048,"(0.0046,0.0051)",0.0048
"Perfect","Effect of treatment, with screening",15,"MRR",0.6316,"(0.6212,0.664)",0.6312
"Perfect","Effect of treatment, with screening",15,"ARR",0.0028,"(0.0027,0.0032)",0.0028
"Perfect","Effect of treatment, with screening",15,"NNS",357.1429,"(344.8276,407.3751)",359.2218
"Perfect","Effect of treatment, with screening",16,"Cumulative Incidence, Group 0",0.0085,"(0.0083,0.0091)",0.0085
"Perfect","Effect of treatment, with screening",16,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)",0.0054
"Perfect","Effect of treatment, with screening",16,"MRR",0.6353,"(0.6271,0.6665)",0.6364
"Perfect","Effect of treatment, with screening",16,"ARR",0.0031,"(0.003,0.0034)",0.0031
"Perfect","Effect of treatment, with screening",16,"NNS",322.5806,"(312.2566,363.7878)",325.6541
"Perfect","Effect of treatment, with screening",17,"Cumulative Incidence, Group 0",0.0094,"(0.0092,0.01)",0.0094
"Perfect","Effect of treatment, with screening",17,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0065)",0.006
"Perfect","Effect of treatment, with screening",17,"MRR",0.6383,"(0.6316,0.6633)",0.6408
"Perfect","Effect of treatment, with screening",17,"ARR",0.0034,"(0.0033,0.0037)",0.0034
"Perfect","Effect of treatment, with screening",17,"NNS",294.1176,"(285.5108,329.5173)",297.5885
"Perfect","Effect of treatment, with screening",18,"Cumulative Incidence, Group 0",0.0103,"(0.0101,0.011)",0.0103
"Perfect","Effect of treatment, with screening",18,"Cumulative Incidence, Group 1",0.0067,"(0.0065,0.0071)",0.0067
"Perfect","Effect of treatment, with screening",18,"MRR",0.6505,"(0.6326,0.672)",0.6433
"Perfect","Effect of treatment, with screening",18,"ARR",0.0036,"(0.0036,0.004)",0.0037
"Perfect","Effect of treatment, with screening",18,"NNS",277.7778,"(259.7403,297.7182)",271.8113
"Perfect","Effect of treatment, with screening",19,"Cumulative Incidence, Group 0",0.0113,"(0.0111,0.0119)",0.0113
"Perfect","Effect of treatment, with screening",19,"Cumulative Incidence, Group 1",0.0073,"(0.0072,0.0077)",0.0073
"Perfect","Effect of treatment, with screening",19,"MRR",0.646,"(0.6377,0.6691)",0.6464
"Perfect","Effect of treatment, with screening",19,"ARR",0.004,"(0.0038,0.0045)",0.004
"Perfect","Effect of treatment, with screening",19,"NNS",250,"(242.5715,275.1226)",250.893
"Perfect","Effect of treatment, with screening",20,"Cumulative Incidence, Group 0",0.0123,"(0.012,0.013)",0.0123
"Perfect","Effect of treatment, with screening",20,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0085)",0.008
"Perfect","Effect of treatment, with screening",20,"MRR",0.6504,"(0.642,0.6722)",0.6491
"Perfect","Effect of treatment, with screening",20,"ARR",0.0043,"(0.0042,0.0047)",0.0043
"Perfect","Effect of treatment, with screening",20,"NNS",232.5581,"(224.5931,253.5019)",232.5778
"Perfect","Effect of treatment, with screening",21,"Cumulative Incidence, Group 0",0.0133,"(0.013,0.0139)",0.0133
"Perfect","Effect of treatment, with screening",21,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)",0.0087
"Perfect","Effect of treatment, with screening",21,"MRR",0.6541,"(0.6463,0.6793)",0.6547
"Perfect","Effect of treatment, with screening",21,"ARR",0.0046,"(0.0044,0.005)",0.0046
"Perfect","Effect of treatment, with screening",21,"NNS",217.3913,"(212.3142,237.2623)",218.7549
"Perfect","Effect of treatment, with screening",22,"Cumulative Incidence, Group 0",0.0143,"(0.014,0.015)",0.0143
"Perfect","Effect of treatment, with screening",22,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.01)",0.0094
"Perfect","Effect of treatment, with screening",22,"MRR",0.6573,"(0.6515,0.6808)",0.6595
"Perfect","Effect of treatment, with screening",22,"ARR",0.0049,"(0.0047,0.0053)",0.0049
"Perfect","Effect of treatment, with screening",22,"NNS",204.0816,"(199.5014,224.27)",206.4263
"Perfect","Effect of treatment, with screening",23,"Cumulative Incidence, Group 0",0.0153,"(0.015,0.0161)",0.0153
"Perfect","Effect of treatment, with screening",23,"Cumulative Incidence, Group 1",0.0101,"(0.0099,0.0108)",0.0101
"Perfect","Effect of treatment, with screening",23,"MRR",0.6601,"(0.653,0.686)",0.6629
"Perfect","Effect of treatment, with screening",23,"ARR",0.0052,"(0.0049,0.0056)",0.0051
"Perfect","Effect of treatment, with screening",23,"NNS",192.3077,"(187.6173,212.3142)",194.6883
"Perfect","Effect of treatment, with screening",24,"Cumulative Incidence, Group 0",0.0163,"(0.016,0.0171)",0.0163
"Perfect","Effect of treatment, with screening",24,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0115)",0.0109
"Perfect","Effect of treatment, with screening",24,"MRR",0.6687,"(0.6595,0.6862)",0.6662
"Perfect","Effect of treatment, with screening",24,"ARR",0.0054,"(0.0053,0.0059)",0.0054
"Perfect","Effect of treatment, with screening",24,"NNS",185.1852,"(178.1738,200.0432)",184.0692
"Perfect","Effect of treatment, with screening",25,"Cumulative Incidence, Group 0",0.0173,"(0.017,0.0182)",0.0173
"Perfect","Effect of treatment, with screening",25,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)",0.0116
"Perfect","Effect of treatment, with screening",25,"MRR",0.6705,"(0.6633,0.6854)",0.6699
"Perfect","Effect of treatment, with screening",25,"ARR",0.0057,"(0.0056,0.0063)",0.0057
"Perfect","Effect of treatment, with screening",25,"NNS",175.4386,"(171.4532,190.1328)",175.3474
